ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000012822	CALCOCO1	2475.97	2195.79	47.2377	71.4781	51.9416	65.8508
ENSG00000012963	UBR7	3223.67	2943.49	13.9552	12.9102	12.3734	14.7346
ENSG00000012983	MAP4K5	2624.73	2344.62	19.6089	23.7213	18.6837	22.2838
ENSG00000013016	EHD3	4825.00	4544.82	0.03782	0.006236	0.112858	0.496881
ENSG00000013275	PSMC4	1682.26	1402.07	46.0502	44.9267	47.5636	46.2507
ENSG00000013288	MAN2B2	5478.24	5198.06	7.91112	6.85882	8.21866	13.0993
ENSG00000013293	SLC7A14	10140.00	9859.82	1.93994	0.014398	2.46271	1.92924
ENSG00000013297	CLDN11	2163.91	1883.73	6.91423	0.343566	18.6867	10.3516
ENSG00000013306	SLC25A39	1535.78	1255.60	93.2426	75.5559	94.2544	96.5194
ENSG00000013364	MVP	2661.17	2380.99	34.9331	94.6367	79.8102	75.2537
ENSG00000013374	NUB1	2496.22	2216.04	18.9111	25.8149	20.0672	21.3588
ENSG00000013375	PGM3	4392.36	4112.18	14.3814	15.8682	15.1426	17.0467
ENSG00000013392	RWDD2A	3769.00	3488.82	3.66002	3.64413	2.79767	3.88827
ENSG00000013441	CLK1	1142.73	862.68	96.5694	118.493	88.5706	118.44
ENSG00000013503	POLR3B	4183.00	3902.82	3.38498	3.60743	2.80423	3.43622
ENSG00000013523	ANGEL1	3966.31	3686.14	13.0133	13.7542	12.9152	22.0367
ENSG00000013561	RNF14	2264.24	1984.06	23.1695	23.5066	16.5865	23.9906
ENSG00000013563	DNASE1L1	1874.94	1594.76	13.527	11.1019	12.7559	15.7866
ENSG00000013573	DDX11	2385.24	2105.08	15.8605	17.5744	19.9397	25.8909
ENSG00000013583	HEBP1	1166.34	886.16	36.6507	34.8832	45.3638	30.0235
ENSG00000013588	GPRC5A	4827.62	4547.44	11.9883	69.0725	40.2704	20.969
ENSG00000013619	MAMLD1	4374.00	4093.82	0.041987	0.111546	0.050097	0.056227
ENSG00000013725	CD6	1809.00	1528.82	0.016065	0.085689	0.095239	0.414683
ENSG00000013810	TACC3	2539.60	2259.42	26.5612	24.0148	31.5313	30.3084
ENSG00000014123	UFL1	4226.00	3945.82	11.6312	12.6754	10.8311	15.3858
ENSG00000014138	POLA2	2970.21	2690.03	5.19528	4.97048	5.5048	5.71203
ENSG00000014164	ZC3H3	3270.00	2989.82	6.52965	7.50204	7.89104	7.0106
ENSG00000014216	CAPN1	2609.29	2329.11	90.3759	107.142	99.0472	97.3187
ENSG00000014257	ACPP	2128.52	1848.34	5.93523	6.9354	7.52643	8.78168
ENSG00000014641	MDH1	1286.69	1006.51	99.2962	87.8153	98.0247	92.5779
ENSG00000014824	SLC30A9	3823.96	3543.78	28.7021	37.1834	29.2323	42.5273
ENSG00000014914	MTMR11	2213.79	1933.62	1.87684	4.4131	3.72008	4.65719
ENSG00000014919	COX15	2306.57	2026.64	14.6852	19.878	13.9712	19.4064
ENSG00000015133	CCDC88C	4620.06	4339.88	10.5833	8.6354	12.3875	12.7026
ENSG00000015153	YAF2	2277.91	1997.73	5.89695	6.48072	7.34342	10.0461
ENSG00000015171	ZMYND11	3885.65	3605.46	23.0098	20.1378	18.9896	27.4888
ENSG00000015285	WAS	1084.14	804.03	0.219172	0.251385	0.311112	0.589855
ENSG00000015413	DPEP1	1592.00	1311.82	0.037446	0.293287	0.057128	0.206829
ENSG00000015475	BID	1998.30	1718.13	7.37122	26.6863	11.5658	9.59886
ENSG00000015479	MATR3	2450.18	2170.00	109.04	98.4547	89.1294	124.053
ENSG00000015520	NPC1L1	4899.96	4619.78	0.568174	0.03741	0.91403	0.860043
ENSG00000015532	XYLT2	3346.21	3066.03	8.907	15.4105	9.77817	10.9745
ENSG00000015568	RGPD5	4077.31	3797.16	2.19023	1.07114	1.70079	3.50676
ENSG00000015592	STMN4	1350.97	1070.79	3.15042	0	10.2136	2.58925
ENSG00000015676	NUDCD3	3888.05	3607.87	30.6513	32.7546	29.2961	36.9415
ENSG00000016082	ISL1	1529.00	1248.82	0	0	0.108748	0.050127
ENSG00000016391	CHDH	7694.00	7413.82	18.2725	19.3379	11.9485	14.3024
ENSG00000016402	IL20RA	2850.24	2570.37	6.40845	5.79539	6.58073	4.76271
ENSG00000016490	CLCA1	3118.00	2837.82	0.008653	0	0	0
ENSG00000016602	CLCA4	1846.50	1566.41	0	0	0.0524	0
ENSG00000016864	GLT8D1	1375.37	1095.19	45.5529	63.133	32.7599	46.5043
ENSG00000017260	ATP2C1	3997.66	3717.48	26.1537	25.9684	29.6138	31.3148
ENSG00000017427	IGF1	1497.07	1217.28	0.425158	1.06294	1.33025	0.08041
ENSG00000017483	SLC38A5	1137.29	857.11	0.841373	0.115416	1.60278	0.301325
ENSG00000017797	RALBP1	4368.19	4088.01	17.6469	22.0038	21.1966	20.3208
ENSG00000018189	RUFY3	3074.62	2794.45	16.684	20.5943	19.8207	21.1577
ENSG00000018236	CNTN1	5380.38	5100.20	8.71428	3.97766	7.0219	10.7766
ENSG00000018280	SLC11A1	3306.80	3026.62	0.494933	0.808071	0.719674	0.592181
ENSG00000018408	WWTR1	3871.47	3591.29	14.9495	24.1917	19.4607	16.6987
ENSG00000018510	AGPS	7432.70	7152.52	5.42764	9.18045	6.92616	11.1958
ENSG00000018607	ZNF806	1774.00	1493.82	0	0	0	0
ENSG00000018610	CXorf56	1475.93	1195.75	14.4947	11.5516	14.8245	12.7134
ENSG00000018625	ATP1A2	5080.20	4800.02	0.076216	0.07592	0.009031	0.594738
ENSG00000018699	TTC27	2888.00	2607.82	4.69895	5.7684	5.12471	5.01298
ENSG00000018869	ZNF582	1746.08	1465.91	2.41576	3.21702	1.90006	2.63141
ENSG00000019102	VSIG2	1171.21	891.03	0.165466	0.950361	4.42008	0.622781
ENSG00000019144	PHLDB1	2703.11	2422.96	26.4456	36.4097	23.166	27.1215
ENSG00000019169	MARCO	987.67	707.53	0	0	0	0
ENSG00000019186	CYP24A1	3278.00	2997.82	0.532446	0.132653	0.068313	0.645881
ENSG00000019485	PRDM11	5271.17	4990.99	2.32089	5.34939	3.90336	3.24999
ENSG00000019505	SYT13	5165.00	4884.82	4.22253	0.019684	8.38127	4.49867
ENSG00000019549	SNAI2	2180.00	1899.82	0.129269	0.207926	0.248001	1.31373
ENSG00000019582	CD74	1417.49	1137.30	77.6781	48.6054	68.3008	33.9216
ENSG00000019991	HGF	1781.91	1501.74	0	0	0	0
ENSG00000019995	ZRANB1	5447.30	5167.12	5.27119	5.58177	5.07404	6.04062
ENSG00000020129	NCDN	3271.57	2991.38	12.7256	12.3561	14.9819	14.1655
ENSG00000020181	ADGRA2	6270.00	5989.82	0.343894	0.284724	0.09071	0.239292
ENSG00000020219	CCT8L1P	1674.00	1393.82	0	0	0	0.037903
ENSG00000020256	ZFP64	2940.58	2660.40	8.11247	6.25688	6.12594	6.45432
ENSG00000020426	MNAT1	978.95	698.78	26.9213	24.7628	23.8026	29.5564
ENSG00000020577	SAMD4A	6344.05	6063.87	1.38641	4.12227	2.29142	1.56167
ENSG00000020633	RUNX3	1204.06	923.93	0.020573	0	0.007155	0.007414
ENSG00000020922	MRE11	5982.82	5702.64	2.79314	5.92603	4.01361	6.63974
ENSG00000021300	PLEKHB1	1796.85	1516.73	38.8153	25.2181	36.5559	37.7118
ENSG00000021355	SERPINB1	2397.31	2117.13	10.8742	27.9122	18.4077	17.2251
ENSG00000021461	CYP3A43	1131.06	851.23	0	0	0	0
ENSG00000021488	SLC7A9	950.35	670.17	0.038145	0.224858	0.121073	0.089775
ENSG00000021574	SPAST	4818.78	4538.59	6.95415	5.13478	4.73976	8.02872
ENSG00000021645	NRXN3	4196.67	3916.49	1.49397	0.235526	1.47162	1.95993
ENSG00000021762	OSBPL5	2988.48	2708.31	1.96846	4.88366	4.83819	6.1862
ENSG00000021776	AQR	7747.13	7466.95	5.73832	12.5954	8.8018	7.62912
ENSG00000021826	CPS1	5080.45	4800.27	0.04079	0.498922	0.189849	0.61943
ENSG00000021852	C8B	1367.67	1088.34	0	0	0	0
ENSG00000022267	FHL1	2286.00	2005.82	0.085705	2.77612	0.214433	0.12409
ENSG00000022277	RTF2	1856.66	1576.48	84.1738	51.7215	53.842	54.0786
ENSG00000022355	GABRA1	2303.20	2032.09	0	0	0.015082	0.018114
ENSG00000022556	NLRP2	3331.98	3051.79	16.6946	13.2538	16.75	20.4473
ENSG00000022567	SLC45A4	4266.31	3986.13	9.88227	18.7377	10.6943	13.1365
ENSG00000022840	RNF10	2453.09	2173.10	53.0245	66.315	69.1365	59.1651
ENSG00000022976	ZNF839	2176.47	1896.30	5.85856	7.68023	4.79117	5.95783
ENSG00000023041	ZDHHC6	1751.20	1471.13	21.4008	23.3674	18.7995	25.6554
ENSG00000023171	GRAMD1B	2827.67	2547.49	0	0	0.071185	0
ENSG00000023191	RNH1	1777.44	1497.26	48.5687	80.2047	77.5758	67.9955
ENSG00000023228	NDUFS1	3964.19	3684.00	27.2426	32.5656	34.1797	39.5342
ENSG00000023287	RB1CC1	5325.57	5045.41	7.64053	13.0373	6.86888	8.85975
ENSG00000023318	ERP44	4808.00	4527.82	10.3909	13.471	13.1121	12.8499
ENSG00000023330	ALAS1	1993.20	1713.04	49.7152	52.4265	76.9872	55.8625
ENSG00000023445	BIRC3	4839.47	4559.29	0.868697	1.37738	0.797844	0.785951
ENSG00000023516	AKAP11	9915.00	9634.82	3.85327	4.02242	2.94148	4.07272
ENSG00000023572	GLRX2	3047.02	2766.85	8.73484	10.2425	11.6519	11.6348
ENSG00000023608	SNAPC1	2593.00	2312.82	4.92679	11.1931	5.23801	6.0617
ENSG00000023697	DERA	1496.03	1215.85	24.1928	28.5982	25.8605	27.6934
ENSG00000023734	STRAP	1568.05	1287.87	64.7695	62.6028	66.5784	65.061
ENSG00000023839	ABCC2	3785.58	3505.40	0.031106	0.390119	0.179109	0.361205
ENSG00000023892	DEF6	2047.00	1766.85	3.20971	2.33628	2.06134	2.74885
ENSG00000023902	PLEKHO1	2090.21	1810.03	6.1959	6.68866	11.445	6.83131
ENSG00000023909	GCLM	3904.09	3623.92	6.00913	15.0248	5.27034	7.43129
ENSG00000024048	UBR2	7857.00	7576.82	4.36523	6.35641	4.68105	5.99508
ENSG00000024422	EHD2	3506.00	3225.82	3.76815	23.1101	7.45439	4.93637
ENSG00000024526	DEPDC1	4545.06	4264.88	4.13833	5.82669	5.00723	6.4147
ENSG00000024862	CCDC28A	1256.30	976.12	6.43277	12.4107	8.15791	5.12717
ENSG00000025039	RRAGD	3600.89	3320.71	21.5981	12.2266	15.5884	17.8887
ENSG00000025156	HSF2	2582.26	2302.07	10.2639	12.5921	10.4339	13.5484
ENSG00000025293	PHF20	2542.50	2262.34	25.4158	13.1014	16.6632	16.7047
ENSG00000025423	HSD17B6	1404.37	1124.19	2.0006	17.1895	4.59961	2.09131
ENSG00000025434	NR1H3	967.28	687.15	11.7492	20.711	19.0008	11.8643
ENSG00000025708	TYMP	1564.18	1283.99	2.66749	12.5774	7.79077	3.08326
ENSG00000025770	NCAPH2	2354.76	2074.58	22.4543	18.2537	25.3641	23.5098
ENSG00000025772	TOMM34	1973.00	1692.82	28.1021	15.8529	20.466	19.1899
ENSG00000025796	SEC63	5521.30	5241.12	27.0578	37.5305	31.234	35.5672
ENSG00000025800	KPNA6	7355.00	7074.82	9.06749	11.776	10.3878	11.3904
ENSG00000026025	VIM	1863.42	1583.24	129.616	238.895	204.668	113.694
ENSG00000026036	RTEL1-TNFRSF6B	5687.58	5407.40	2.55718	1.8653	2.03793	2.54521
ENSG00000026103	FAS	2668.59	2388.41	5.07202	19.3886	9.03516	9.88273
ENSG00000026297	RNASET2	1319.21	1039.03	35.2566	33.1459	30.5149	37.3758
ENSG00000026508	CD44	2161.52	1881.37	7.39841	13.8617	15.5463	10.5222
ENSG00000026559	KCNG1	1564.00	1283.82	0	0	0.717203	0
ENSG00000026652	AGPAT4	5004.96	4724.77	0.294962	1.7826	3.03326	1.7892
ENSG00000026751	SLAMF7	2088.03	1807.85	0.129318	0.689288	0.024735	0
ENSG00000026950	BTN3A1	2974.87	2694.68	4.25145	4.70298	3.63397	3.81183
ENSG00000027001	MIPEP	1289.28	1009.18	19.6503	22.9822	12.2613	19.5179
ENSG00000027075	PRKCH	3235.71	2955.52	2.1025	2.19463	2.91198	3.48482
ENSG00000027644	INSRR	5200.00	4919.82	0.024955	0	0.046928	0.043209
ENSG00000027697	IFNGR1	2082.63	1802.44	33.0832	96.2514	46.3791	58.9534
ENSG00000027847	B4GALT7	1648.35	1368.19	17.4913	17.2099	15.8397	19.1732
ENSG00000027869	SH2D2A	1218.17	937.99	0	0	0.934265	0.149844
ENSG00000028116	VRK2	1901.55	1621.36	6.20125	8.88152	6.31655	9.33089
ENSG00000028137	TNFRSF1B	2527.25	2247.10	0.057663	0.432151	0.195491	0.072325
ENSG00000028203	VEZT	2939.87	2659.68	28.1855	37.9643	29.1507	41.2862
ENSG00000028277	POU2F2	5707.28	5427.15	0.077882	0.491259	0.158386	0.505313
ENSG00000028310	BRD9	2678.58	2398.40	20.8958	22.1145	19.4418	23.08
ENSG00000028528	SNX1	3176.49	2896.32	49.5606	63.723	70.7347	67.7568
ENSG00000028839	TBPL1	1127.62	847.45	32.3859	20.969	27.7976	26.0531
ENSG00000029153	ARNTL2	4704.95	4424.76	3.06722	9.10268	1.84352	2.18715
ENSG00000029363	BCLAF1	6410.17	6129.99	34.7561	40.6742	38.7754	42.595
ENSG00000029364	SLC39A9	3902.43	3622.25	19.3808	18.6033	17.2052	22.4002
ENSG00000029534	ANK1	1160.00	879.82	0.055843	0.070891	0.314278	0.434094
ENSG00000029559	IBSP	1573.00	1292.82	0	0	0	0
ENSG00000029639	TFB1M	2245.48	1965.34	6.22088	7.14159	4.84395	6.43434
ENSG00000029725	RABEP1	4454.94	4174.81	10.8178	9.68427	10.572	13.3937
ENSG00000029993	HMGB3	2042.42	1762.25	245.423	305.585	458.132	440.331
ENSG00000030066	NUP160	4817.15	4536.97	10.5988	14.4465	12.1847	15.2205
ENSG00000030110	BAK1	2170.58	1890.39	11.6537	11.4661	12.3818	12.7612
ENSG00000030304	MUSK	8294.00	8013.82	0.003064	0	0	0.003319
ENSG00000030419	IKZF2	7881.86	7601.67	0.888308	2.98001	1.38286	1.55851
ENSG00000030582	GRN	1984.82	1704.65	180.889	228.964	189.061	195.719
ENSG00000031003	FAM13B	4845.56	4565.38	8.23272	8.22718	6.9991	9.34151
ENSG00000031081	ARHGAP31	9307.00	9026.82	0.46242	1.79893	1.36613	1.25538
ENSG00000031691	CENPQ	1741.00	1460.82	3.91741	4.85611	3.2759	3.09324
ENSG00000031698	SARS	1824.60	1544.41	91.9255	96.4324	103.96	101.987
ENSG00000031823	RANBP3	2243.26	1963.09	79.6603	44.5023	64.4249	75.59
ENSG00000032219	ARID4A	4957.78	4677.74	3.66457	5.45236	4.28122	5.76857
ENSG00000032389	EIPR1	1737.84	1457.66	18.8714	20.4859	17.5385	17.2291
ENSG00000032444	PNPLA6	1810.36	1530.19	53.6439	40.5114	50.4293	52.4313
ENSG00000032742	IFT88	2423.18	2143.06	6.06637	18.565	4.2602	5.82888
ENSG00000033011	ALG1	2031.41	1751.23	21.6611	21.2828	21.5174	22.9652
ENSG00000033030	ZCCHC8	2509.27	2229.09	9.59466	11.9168	8.98127	11.0879
ENSG00000033050	ABCF2	4205.94	3925.76	10.7017	10.6552	10.2769	16.5116
ENSG00000033100	CHPF2	3633.02	3352.83	17.2629	23.1068	17.9203	21.502
ENSG00000033122	LRRC7	2983.00	2702.82	0.0636	0.037263	0.047328	0.088312
ENSG00000033170	FUT8	2568.80	2288.62	9.0136	13.4334	12.6844	18.6214
ENSG00000033178	UBA6	9220.09	8939.90	5.57011	8.62642	9.14856	19.3376
ENSG00000033327	GAB2	5816.21	5536.03	4.78349	2.68798	3.10819	4.38414
ENSG00000033627	ATP6V0A1	2565.86	2285.73	27.413	29.6293	32.5088	31.2931
ENSG00000033800	PIAS1	5937.49	5657.31	9.20996	15.2708	10.5409	16.1068
ENSG00000033867	SLC4A7	5454.43	5174.25	4.36421	2.47852	3.25574	6.73436
ENSG00000034053	APBA2	3342.80	3062.62	26.3199	28.5212	10.2445	10.3646
ENSG00000034152	MAP2K3	2097.39	1817.22	37.8647	37.6732	39.4552	36.2173
ENSG00000034239	EFCAB1	1257.96	977.80	0.067329	37.7183	0.013987	0.246863
ENSG00000034510	TMSB10	461.00	181.07	3250.22	3652.31	3993.51	2969.08
ENSG00000034533	ASTE1	2295.13	2014.95	2.46841	2.33159	2.0239	2.3568
ENSG00000034677	RNF19A	3869.21	3589.04	11.0739	8.73686	14.2985	11.0773
ENSG00000034693	PEX3	2241.55	1961.50	7.58701	6.81177	5.34331	9.36086
ENSG00000034713	GABARAPL2	980.51	700.33	110.545	105.038	104.964	95.6811
ENSG00000034971	MYOC	1835.50	1555.32	0	0	0	0
ENSG00000035115	SH3YL1	1559.52	1279.34	64.7068	27.2396	54.1327	52.6314
ENSG00000035141	FAM136A	1885.46	1605.28	38.5519	35.0124	36.4379	45.8785
ENSG00000035403	VCL	6490.02	6209.84	11.0413	15.6635	17.7545	13.0351
ENSG00000035499	DEPDC1B	2361.76	2081.58	8.7233	5.33673	7.85789	8.54797
ENSG00000035664	DAPK2	2565.29	2285.12	33.2149	27.9461	21.7487	17.6774
ENSG00000035681	NSMAF	2942.79	2662.62	8.58101	9.34541	7.27908	9.11779
ENSG00000035687	ADSS	2484.50	2204.32	24.9361	21.7875	25.428	25.2735
ENSG00000035720	STAP1	1951.00	1670.82	0.029398	0	0	0
ENSG00000035862	TIMP2	3371.73	3091.54	1.26372	3.67112	5.31268	4.63632
ENSG00000035928	RFC1	3577.05	3296.87	17.8429	16.7853	15.1604	19.4059
ENSG00000036054	TBC1D23	3134.27	2854.09	9.58347	10.3984	9.87333	10.045
ENSG00000036257	CUL3	2196.78	1916.61	33.1236	36.5657	34.6844	29.1086
ENSG00000036448	MYOM2	856.06	575.88	0.725322	0.837226	0.723915	0
ENSG00000036473	OTC	1151.00	870.83	0	0	0	0
ENSG00000036530	CYP46A1	1429.95	1149.78	0.192313	0.422561	0.359622	0.574736
ENSG00000036549	AC118549.1	4429.44	4149.29	10.465	12.7252	10.7273	17.7907
ENSG00000036565	SLC18A1	2523.51	2243.32	0.726589	0.073947	1.69028	1.02173
ENSG00000036672	USP2	3080.40	2800.21	1.41853	3.62983	1.61749	2.10505
ENSG00000036828	CASR	4383.17	4102.99	0	0	0	0
ENSG00000037042	TUBG2	1601.87	1321.68	12.0918	14.5476	12.7095	15.229
ENSG00000037241	RPL26L1	710.19	430.03	49.7292	52.5414	45.7736	46.5988
ENSG00000037280	FLT4	2766.72	2486.55	34.7858	1.88535	12.0348	21.9738
ENSG00000037474	NSUN2	2603.12	2322.94	30.0695	32.069	28.6917	36.5621
ENSG00000037637	FBXO42	4833.00	4552.82	8.27153	11.9825	7.93956	9.74813
ENSG00000037749	MFAP3	1969.55	1689.38	11.5648	11.843	8.41809	18.5693
ENSG00000037757	MRI1	2086.34	1806.16	19.2964	16.7012	19.6505	24.9751
ENSG00000037897	METTL1	1266.22	986.05	9.77797	5.44584	10.122	11.9647
ENSG00000037965	HOXC8	2417.00	2136.82	0	0	0	0
ENSG00000038002	AGA	1912.79	1632.61	18.6604	26.2108	20.3351	24.869
ENSG00000038210	PI4K2B	3594.00	3313.82	15.8431	14.6253	16.6248	21.8341
ENSG00000038219	BOD1L1	5471.81	5191.63	4.33357	6.38428	5.798	5.292
ENSG00000038274	MAT2B	2146.26	1866.07	26.46	37.6094	24.5411	25.2547
ENSG00000038295	TLL1	7291.00	7010.82	0.224151	0.031444	0.011303	0.071504
ENSG00000038358	EDC4	2992.69	2712.52	24.6797	32.1975	25.2522	26.981
ENSG00000038382	TRIO	4298.23	4018.05	13.8815	9.30189	11.0988	13.4944
ENSG00000038427	VCAN	5371.92	5091.74	1.58052	2.79627	4.79966	2.84703
ENSG00000038532	CLEC16A	4205.19	3925.00	8.62172	8.72917	8.36389	7.97307
ENSG00000038945	MSR1	3572.00	3291.82	0.01492	0	0	0
ENSG00000039068	CDH1	3828.37	3548.18	81.9426	180.872	133.927	110.248
ENSG00000039123	MTREX	3790.50	3510.32	22.2139	26.3253	18.9055	32.715
ENSG00000039139	DNAH5	7825.46	7545.28	0.763056	1.34363	0.543058	0.692244
ENSG00000039319	ZFYVE16	6213.06	5932.87	7.76971	17.6827	11.2504	13.3822
ENSG00000039523	RIPOR1	2719.14	2439.01	5.21271	1.29708	3.04986	3.53148
ENSG00000039537	C6	3551.00	3270.82	0.015015	1.53819	0.04698	0.129832
ENSG00000039560	RAI14	4598.06	4319.52	6.89107	16.2021	9.47361	10.6838
ENSG00000039600	SOX30	2555.00	2274.82	0	0	0.01705	0
ENSG00000039650	PNKP	1273.05	992.98	42.061	50.122	53.642	66.4306
ENSG00000039987	BEST2	1683.50	1403.32	0	0	0.015655	0.081233
ENSG00000040199	PHLPP2	7944.88	7664.70	1.32968	1.08608	1.05074	2.03503
ENSG00000040275	SPDL1	1790.35	1510.79	11.8717	11.4859	11.7818	11.4446
ENSG00000040341	STAU2	2823.27	2543.09	17.5644	24.9213	16.688	21.4161
ENSG00000040487	SLC66A1	1683.83	1403.65	13.5696	11.4347	16.0344	15.8674
ENSG00000040531	CTNS	2335.89	2055.73	10.3975	10.0646	7.97601	8.69203
ENSG00000040608	RTN4R	1897.37	1617.18	5.93392	7.41209	6.97039	5.21324
ENSG00000040633	PHF23	1748.85	1468.70	28.5859	29.777	23.6306	25.7511
ENSG00000040731	CDH10	2355.81	2075.63	1.20539	0.035851	0.454089	0.70917
ENSG00000040933	INPP4A	6127.67	5847.49	5.68952	12.2576	7.70914	7.88159
ENSG00000041353	RAB27B	7003.00	6722.82	2.5859	3.2202	1.06172	1.32892
ENSG00000041357	PSMA4	896.45	616.28	180.975	179.569	175.779	175.203
ENSG00000041515	MYO16	6864.00	6583.82	0.014918	0.094806	0.060719	0.032308
ENSG00000041802	LSG1	2475.98	2195.83	16.7972	14.5287	20.8443	17.2821
ENSG00000041880	PARP3	1803.22	1523.07	6.64471	19.661	11.7938	13.4259
ENSG00000041982	TNC	4483.11	4203.25	0.764663	0.423198	2.76267	1.39536
ENSG00000041988	THAP3	1473.95	1193.77	17.4662	16.5692	14.8138	17.1841
ENSG00000042062	RIPOR3	2671.71	2391.52	6.53089	1.09592	3.08889	5.31969
ENSG00000042088	TDP1	2811.07	2530.89	7.66248	7.07506	6.72769	7.44544
ENSG00000042286	AIFM2	3117.51	2837.33	9.50556	13.9314	8.41795	9.59965
ENSG00000042304	C2orf83	1068.50	790.92	0	0	0	0
ENSG00000042317	SPATA7	2001.01	1720.82	8.90663	12.0456	6.85297	7.74974
ENSG00000042429	MED17	2725.64	2445.46	20.8895	19.2029	18.3423	24.7194
ENSG00000042445	RETSAT	2987.45	2707.27	27.8243	28.0121	25.6311	33.4839
ENSG00000042493	CAPG	897.24	617.17	14.6146	34.0446	37.383	11.3506
ENSG00000042753	AP2S1	763.94	483.83	151.441	131.638	158.967	148.61
ENSG00000042781	USH2A	17870.77	17590.58	0.009212	0.004697	0.015161	0.01284
ENSG00000042813	ZPBP	754.33	474.21	0	0.091765	0.03097	0
ENSG00000042832	TG	4447.27	4167.09	0.021025	0.425397	0.411937	0.251243
ENSG00000042980	ADAM28	2605.99	2325.85	1.84113	0.461828	3.79135	4.63833
ENSG00000043039	BARX2	1905.00	1624.82	1.28481	4.31836	1.36447	1.62763
ENSG00000043093	DCUN1D1	4733.06	4452.89	9.6982	10.3979	9.00368	16.1361
ENSG00000043143	JADE2	4699.58	4419.41	3.35011	16.4876	8.52068	11.3821
ENSG00000043355	ZIC2	2963.00	2682.82	0.073228	0	0.057215	0.039541
ENSG00000043462	LCP2	1470.30	1190.14	0	0.014615	0.019278	0
ENSG00000043514	TRIT1	1698.91	1418.73	28.3144	21.399	25.8148	32.0095
ENSG00000043591	ADRB1	3039.00	2758.82	6.04394	13.6354	12.6042	6.64335
ENSG00000044012	GUCA2B	604.00	323.86	0	0	0	0
ENSG00000044090	CUL7	5294.56	5014.37	14.4193	16.8668	13.4493	15.5681
ENSG00000044115	CTNNA1	3393.10	3112.92	132.176	191.753	165.517	161.967
ENSG00000044446	PHKA2	2759.94	2480.40	12.5923	14.3515	16.0228	14.0776
ENSG00000044459	CNTLN	4334.53	4054.34	0.193791	1.9744	0.803748	0.640705
ENSG00000044524	EPHA3	5712.00	5431.82	4.15916	0.714638	2.93496	4.8624
ENSG00000044574	HSPA5	3921.00	3640.82	167.84	183.187	169.132	207.952
ENSG00000046604	DSG2	5645.75	5365.56	17.2666	28.9927	26.2523	29.4644
ENSG00000046647	GEMIN8	1126.50	846.32	17.5691	14.9928	15.5862	13.2516
ENSG00000046651	OFD1	2369.55	2089.38	21.1394	26.5136	15.0051	21.239
ENSG00000046653	GPM6B	3672.98	3392.80	0.370322	1.91054	0.60122	0.54051
ENSG00000046774	MAGEC2	1994.00	1713.82	0	0	0	0
ENSG00000046889	PREX2	3688.40	3408.32	0	0.005386	0.007312	0.010094
ENSG00000047056	WDR37	4708.75	4428.56	4.6963	6.29997	5.57565	5.69355
ENSG00000047188	YTHDC2	5748.38	5468.20	4.99453	5.13615	5.25289	6.90942
ENSG00000047230	CTPS2	3623.08	3342.91	10.9471	9.56573	9.60834	10.2958
ENSG00000047249	ATP6V1H	1631.27	1351.13	40.0856	45.4888	40.9268	40.2946
ENSG00000047315	POLR2B	3401.73	3121.57	38.0946	48.2232	40.6966	51.1234
ENSG00000047346	FAM214A	2551.90	2271.72	17.8972	22.3798	15.3234	17.7583
ENSG00000047365	ARAP2	6086.63	5806.45	3.10445	4.45002	2.06646	4.13879
ENSG00000047410	TPR	5783.50	5503.35	16.7925	21.2988	15.7559	22.4215
ENSG00000047457	CP	2847.57	2567.40	19.9797	86.862	19.4561	23.7416
ENSG00000047578	KIAA0556	3471.69	3192.04	8.49071	12.7804	9.37912	10.7487
ENSG00000047579	DTNBP1	1402.66	1122.48	13.4756	9.93195	9.90304	10.4768
ENSG00000047597	XK	5174.00	4893.82	0.326142	2.0739	0.686675	0.613564
ENSG00000047617	ANO2	1578.08	1297.97	0	0	0	0
ENSG00000047621	C12orf4	3121.39	2841.22	6.66616	5.80148	4.79637	6.43781
ENSG00000047634	SCML1	3066.50	2786.31	2.77827	2.58312	4.07808	3.61118
ENSG00000047644	WWC3	5312.26	5032.10	8.52077	9.68143	11.7	9.44219
ENSG00000047648	ARHGAP6	3785.67	3505.48	0	0.020231	0.007112	0.026656
ENSG00000047662	FAM184B	6731.00	6450.82	0.61456	0.393567	0.257428	0.471645
ENSG00000047849	MAP4	4629.23	4349.04	25.0787	27.4681	31.4101	28.9269
ENSG00000047932	GOPC	4590.59	4310.41	12.1171	13.2484	11.7715	15.7756
ENSG00000047936	ROS1	5038.23	4758.06	1.55836	6.88233	14.9235	6.65834
ENSG00000048028	USP28	3499.42	3219.24	9.68725	17.6433	13.0516	13.7068
ENSG00000048052	HDAC9	3590.30	3310.12	0.341865	0.20858	0.375213	0.359145
ENSG00000048140	TSPAN17	2409.68	2129.50	29.4783	23.1756	25.908	29.1652
ENSG00000048162	NOP16	1110.96	830.78	21.001	17.3022	25.0903	31.6139
ENSG00000048342	CC2D2A	1716.72	1436.66	11.6523	36.3227	8.5288	8.34864
ENSG00000048392	RRM2B	4804.29	4524.11	13.5832	14.9521	12.0189	15.2868
ENSG00000048405	ZNF800	3267.19	2987.01	4.7143	5.67194	5.64212	5.71259
ENSG00000048462	TNFRSF17	690.00	409.87	0	0	0	0
